,variance,skewness,curtosis,entropy,class
997,1.5848645525240816,-0.34559932203044025,2.7701024467971207,-1.0438752887668192,0.0
998,0.07499221677291126,-2.1968612633594207,2.5512405915499876,0.28838256460078815,0.0
999,0.04337457712198867,-6.508604494257053,7.302576990982853,0.8098703904011844,0.0
1000,2.1410451761606804,-1.05542873461936,2.9751397752399953,-1.4424555875315508,1.0
1001,-3.2943545852662437,-1.5106661496266707,7.65537875228965,2.602154515939993,1.0
1002,-2.7773156777023336,-8.352723233195004,11.313972860114184,2.827878182342488,1.0
1003,0.12887978808701106,-4.429773020219137,4.962263847477399,0.513517424054736,1.0
1004,0.18886641718683053,-3.929883310101441,4.371698578030581,0.4170448304825152,1.0
1005,1.205925935706195,-0.5455071849649252,1.666341858835622,-0.7791944500425177,0.0
1006,-1.4993057372845022,-9.185745558092856,11.326523707551788,2.107533233943406,0.0
1007,-1.480695775067136,2.623022770516718,10.300682854391786,1.1541794393290645,1.0
1008,2.3727309185364867,1.7420583429276024,7.423223029141834,-1.577351629002232,0.0
1009,0.9174048836390231,-0.3881763381453091,1.2625262431920121,-0.5745523114735387,0.0
1010,0.1347340517549293,-1.5790424945229202,1.8315054182177049,0.1783564078699283,0.0
1011,-0.6281691149861666,-10.449335396794323,12.098189714162821,1.6974092145953383,0.0
1012,-3.9291327333917914,2.8039229668770416,11.253961048771131,3.0479187593728243,0.0
1013,-3.4816239779153357,-3.4580192105302467,8.766615963991377,2.8688473100060925,1.0
1014,0.9641670672694711,1.2776295703062819,3.7134214903807647,-0.5906935192441936,0.0
1015,0.1768249861378068,-0.13918951257250722,0.3731960199681043,-0.029268067055111455,0.0
1016,-0.7561442100570632,-1.5148664104616847,2.9863940690013657,0.7815599146839469,0.0
1017,-3.0116228741101687,-9.565635755861699,12.80947804864833,3.118709423278775,1.0
1018,-0.293501576105007,-8.214446005145854,9.411036801246524,1.2235931365473027,0.0
1019,1.8291747701031673,-0.8853654594044115,2.5386442782188046,-1.221252225091549,0.0
1020,-0.8034349518627143,-2.887435670650021,3.932452579877468,0.9299606708967405,1.0
1021,-2.4987587009785543,-7.431376978843377,10.107052960384404,2.542649236517522,1.0
1022,3.9301956526176167,2.4292552197616404,11.770143064313311,-2.6665621339890864,0.0
1023,1.9894144435465355,-0.9727443294602245,2.7629165866637355,-1.3349069799945337,1.0
1024,-1.8756350619298228,3.6011927424214822,6.410530564600962,1.4372733756038452,0.0
1025,1.6775029615298234,0.16515308600245526,3.691382181938041,-1.1039315849413374,0.0
1026,-3.088367198369242,-10.284016354967372,13.65149569142434,3.2512983994774642,1.0
1027,2.6522033289487745,-1.3341638371732574,3.690559474012334,-1.8050097123833175,1.0
1028,2.2377201352818847,-1.1081456960882576,3.110446567777828,-1.5110251779960482,0.0
